"Wins","Team","Year","Average.Age","Active.Payroll","Median_Exp","Diff_From_League_Avg_Payroll","Position_Percent_Payroll_RP","Retained","Top3_Percent"
0.703916611216614,"st-louis-cardinals",2021,1.74913258003621,0.477883710529309,0.364678202647812,0.411996130780401,-1.20088350830383,0.0999419690767062,1.64985762022106
0.938121768368168,"st-louis-cardinals",2022,1.01105252282066,0.868104709028479,0.428227593247943,0.12201435926564,-1.45950445041318,-0.518935121396195,1.39052610573633
-0.779382717409893,"st-louis-cardinals",2023,-0.0433475589158331,-0.191985460773071,-0.905865208021931,-0.236414401856082,-1.15616158334708,0.148598205952525,1.70388608618877
0.235506296913507,"new-york-yankees",2014,1.74913258003621,2.16177487603484,2.24805105134259,1.83287088095026,-1.66107455146777,-0.148845161641522,-0.881562773615382
0.469711454065061,"new-york-yankees",2015,-0.254227575263132,1.93753008861963,0.36290059731634,1.83022343598584,-1.35656583031681,-0.496477424878767,-1.03806035485363
0.62584822549943,"seattle-mariners",2018,1.64369257186256,0.91225098427923,1.30947543632528,0.442793722993833,0.645696417215924,-0.531597322046578,0.520652704668035
0.547779839782245,"detroit-tigers",2012,-0.675987607957733,0.942346806751215,0.881961354106218,0.72291410098549,-0.483270343037639,-0.766126790415862,0.686528758361329
1.01619015408535,"chicago-cubs",2018,1.01105252282066,1.23046331580105,0.432227205243755,1.10013774237312,0.92030507772257,-1.02627341649626,0.289791036852576
0.860053382650984,"chicago-cubs",2020,1.01105252282066,-0.563166805345661,1.3161414563183,1.36759588101729,-0.330445623605694,-0.343120319898491,-0.932894851082476
-0.545177560258339,"chicago-cubs",2022,0.0620924492578144,-0.206178379304608,-1.27916232763109,0.015831329174642,-0.899817116835842,0.128265848088823,0.353210295609299
0.157437911196322,"chicago-cubs",2023,0.694732498299714,0.858248807670068,-0.381916036570505,0.457490364396076,-0.968293217699095,1.05013428308328,-0.637851943851727
0.703916611216614,"new-york-mets",2015,0.378412473778764,0.195449371570006,-0.403247300548171,-0.255338998438268,0.026268101437622,-1.00426773101739,0.178145238344619
0.469711454065061,"new-york-mets",2016,0.272972465605117,0.181222114390195,0.00071351102888272,0.273564252847313,0.126256294877932,-0.728613700700208,0.469948285256297
0.938121768368168,"boston-red-sox",2017,0.272972465605117,1.64906914999324,0.407340730603145,1.37992256364065,-0.351885703532756,0.758239682008715,-0.551676824150914
1.25039531123691,"chicago-cubs",2015,0.483852481952415,0.282487706072583,1.2534808683839,0.0864108867425994,0.131919534135154,0.336666989047924,-0.568426095438611
0.860053382650984,"chicago-cubs",2017,0.589292490126063,1.41894780152479,0.881072551440482,0.633383769875099,-0.0621666426856944,-0.447350287494765,0.160753417909494
0.235506296913507,"chicago-cubs",2019,0.905612514647013,2.18135303757253,0.47666733853056,1.66335895032392,1.04661084436744,-0.597565484518406,-0.939174276488016
-0.0767672459552316,"tampa-bay-rays",2017,-0.0433475589158331,-0.627792934148503,0.00515752435756309,-1.22963166908157,1.10770782203723,-0.614376019208307,-0.881866625314163
0.391643068347876,"new-york-mets",2019,0.272972465605117,0.237388272558778,-0.0103965222928186,0.186399163103774,-0.894229820181724,0.431682236045984,0.881781585375203
0.157437911196322,"baltimore-orioles",2022,-0.78142761613138,-1.41075058135387,-1.34360052089696,-2.08203412506531,1.41297192987123,-0.294894653602126,-0.30327889822136
0.703916611216614,"texas-rangers",2023,1.43281255551526,1.16235410900479,1.36724760959812,1.69098748696116,-1.32198565826263,-0.796867367521632,0.509678438355021
0.938121768368168,"texas-rangers",2012,-0.465107591610434,0.875184437069511,0.436671218572436,0.614838145093786,-0.446826744033948,-0.902786940475398,-0.692735409799917
-1.09165626027863,"texas-rangers",2018,-0.359667583436783,0.0652453117232223,-0.466796691148302,0.0403025273597829,-0.597584128936829,1.14324333357046,0.0794001074174119
-1.56006657458174,"chicago-cubs",2012,-1.62494768152058,-0.194269126916421,-0.499237988447669,0.180679928064186,0.0697498931563822,0.876355717821461,-0.0115315772506524
1.25039531123691,"boston-red-sox",2013,1.11649253099431,1.54184638696786,1.29569899500637,1.26537200912758,0.703801223898157,-0.775789999257649,-1.66141020901769
-0.232904017389601,"boston-red-sox",2015,-0.675987607957733,0.0400322739684049,-0.42635616985731,1.08405595563666,-0.474902361216378,1.65994175566841,-1.25029091402166
0.62584822549943,"milwaukee-brewers",2019,0.378412473778764,0.293699149562766,0.38556506529261,-0.0299113635906662,0.508528296464791,0.129678549613372,-0.293153343397655
-0.232904017389601,"milwaukee-brewers",2020,0.0620924492578144,-1.34865159765185,-0.425467367191573,-1.07182713263686,-0.467713807030274,-0.827779468300187,0.594092618629446
1.48460046838846,"san-diego-padres",2020,0.589292490126063,-0.809807296716509,0.00826833368763926,0.56343788417902,-0.577236331609778,-0.221234529030814,0.768915688087851
0.62584822549943,"san-diego-padres",2022,1.43281255551526,1.68610911917264,0.478444943862032,1.46735352915055,0.0732925680420764,0.996992495655438,-0.700699572737537
-0.232904017389601,"texas-rangers",2019,-1.51950767334693,-0.150355440723755,0.391342282619895,0.220049829255623,0.13811994017156,0.798018536274511,-0.354100893637748
-0.310972403106785,"detroit-tigers",2021,-0.359667583436783,-0.661391841153212,-0.900532392027515,-0.874807082551982,0.217322600943185,-0.592856783125799,1.16999141173408
-1.16972464599582,"detroit-tigers",2022,-0.359667583436783,0.263930566481318,-0.476129119138531,-0.275970094124882,-0.526229583044028,-0.181035308143434,1.14365914784077
-0.232904017389601,"detroit-tigers",2023,-0.359667583436783,-0.221511211615207,-1.32893527691231,-0.874638635637405,-1.28181974245516,-0.188794021133992,2.07679269985442
0.938121768368168,"detroit-tigers",2013,0.589292490126063,1.16037444212186,1.30680902832807,0.876070946529238,-1.05335743124521,-0.747560932020751,0.263647005396168
0.703916611216614,"detroit-tigers",2014,-0.0433475589158331,1.15740152044976,1.31125304165675,1.03516827584491,-0.675866776752207,-0.65951687112184,-0.679173235633437
0.0793695254791376,"cincinnati-reds",2023,-0.0433475589158331,-1.00753851701275,-1.38004143019214,-1.36501855700385,-0.948761918116859,1.26230159556449,2.12666651076329
-1.01358787456145,"colorado-rockies",2022,-0.148787567089484,-0.545569291199081,0.404674322605936,-0.202370759868547,0.202867755242744,-0.624370431515995,-0.373521010348871
-1.71620334601611,"colorado-rockies",2023,0.272972465605117,-0.374048953059598,-0.380138431239033,0.104124105661164,-0.177952015677707,1.79173753323996,-0.555512440657366
-1.48199818886455,"cincinnati-reds",2022,0.0620924492578144,-1.47212901671279,-1.33204608624239,-0.688370186738636,-1.07373722237695,0.730968936481879,0.619164869211811
0.62584822549943,"los-angeles-angels",2012,0.589292490126063,1.26700775283437,2.16805881142634,0.987430479398813,-1.39377280494886,-0.898296287944441,-0.369600380494275
-0.232904017389601,"los-angeles-angels",2013,-0.148787567089484,0.507266182005499,1.2952545936735,0.609499846016275,-0.517188376172841,0.348119352574291,-0.512214043557099
1.32846369695409,"los-angeles-angels",2014,0.800172506473365,0.817409536177358,1.2841445603518,0.898856178406019,0.0578098770501303,0.846540663989738,-0.430294278193015
0.313574682630691,"los-angeles-angels",2015,0.167532457431466,0.279560763975693,0.423339178586394,0.29101467661052,-0.879904868010481,-0.125723843435405,0.395470761087021
-0.0767672459552316,"los-angeles-angels",2018,-0.359667583436783,-0.0249809052241251,-0.437021801846142,0.694217662668217,-1.3219863180339,0.365260118924581,0.855738949241741
-0.857451103127078,"los-angeles-angels",2020,0.167532457431466,-0.757082075551361,-0.457464263158073,0.399250011473296,-1.66957136434963,-0.83559327051568,2.42188075409723
0.469711454065061,"san-francisco-giants",2016,1.43281255551526,1.74348970974218,0.437115619905304,0.888023242370616,0.56872517745136,-1.0344079752684,-0.683902421190616
-1.247793031713,"washington-nationals",2021,0.589292490126063,-0.89779878948214,-0.887200352041473,-0.213066167732506,-0.0985524023512784,0.872805530074292,2.16392923493428
-1.16972464599582,"chicago-cubs",2013,-1.09774764065233,-0.781366613780827,-0.418356945865685,-0.149088167899329,1.59850046315325,1.3843166365652,-0.473124108052778
-1.95040850316766,"kansas-city-royals",2023,-1.20318764882598,-0.81089121721977,-1.3791526275264,-1.37675770051457,1.55784891209923,0.276108564169586,0.534567526314138
1.95301078269157,"houston-astros",2022,1.22193253916796,1.09114297069383,2.1645036007634,0.662721288153218,0.249409475316662,-0.207857747640231,-0.135608827598704
0.235506296913507,"arizona-diamondbacks",2023,-0.254227575263132,-0.685261061150699,-0.498349185781933,-0.918839436152524,0.307043971263656,1.2808921742623,-0.67464590838886
-1.32586141743019,"detroit-tigers",2017,-0.78142761613138,-0.0412273625423234,-0.494793975118989,0.965084717728127,-0.753086543576914,3.62976960118694,-0.237504304643569
1.25039531123691,"minnesota-twins",2020,1.74913258003621,-0.919048425405228,0.493110187846678,0.160218091435271,-1.15561882411618,-0.65599085703677,-0.539979203308882
-0.467109174541155,"cincinnati-reds",2019,-0.675987607957733,-0.175891065670711,0.0464868483142914,-0.172134222866154,-1.02204379168995,1.51604857866221,0.199490733516592
1.71880562554001,"houston-astros",2018,0.272972465605117,1.36872650619222,-0.0210621542816513,0.496746682794087,0.144117555721997,-0.855577600530564,-0.442164356546174
0.703916611216614,"houston-astros",2023,1.85457258820986,2.4650160158705,0.446448047895533,1.40989890329181,0.034584655359358,-0.928296835153178,0.518015311994368
-1.16972464599582,"minnesota-twins",2012,-0.254227575263132,0.309339506790865,-0.476129119138531,0.0146545766040192,-0.495116563567271,-1.10018493500584,0.4849798915112
-0.779382717409893,"washington-nationals",2023,-0.992307632478683,-0.900450938945334,-1.3373789022368,-1.43021272370798,-1.02063608574475,-0.620231086677458,3.81940147914077
0.703916611216614,"tampa-bay-rays",2012,0.800172506473365,-0.527125181253227,0.51310824782574,-0.737918974085546,0.426695249726143,-0.978101867619319,-0.9954617884472
0.781984996933799,"tampa-bay-rays",2013,1.32737254734161,-0.481536599327466,1.26947931636715,-0.752804855374077,1.57501467762971,-0.963524784946302,-0.288657300212486
-0.310972403106785,"tampa-bay-rays",2014,0.167532457431466,-0.613481415850601,-0.414801735202741,-0.848412148503934,2.05028938333202,-0.303526776796175,-0.501525934128527
-0.0767672459552316,"tampa-bay-rays",2015,-0.78142761613138,-0.855724494916638,-0.429911380520254,-1.09430408605008,1.36188814015687,-0.361333534368603,-0.258668073900475
-1.01358787456145,"tampa-bay-rays",2016,-0.465107591610434,-1.18673880023427,-0.444132223172032,-1.38293038278949,0.645556191212665,0.125343689653484,-0.143463855667591
-1.01358787456145,"baltimore-orioles",2020,-0.886867624305032,-1.72859937382051,-1.33115728357665,-1.48717326948703,-0.94563103842109,-1.02337616057715,3.02966683846426
-2.2626820460364,"baltimore-orioles",2021,-1.09774764065233,-1.65378009056813,-1.37426421286485,-1.7428136968541,-0.368859131596151,0.056604909668271,1.10662905988279
0.001301139761953,"san-francisco-giants",2022,0.483852481952415,-1.04028425672717,-0.481461935132947,0.241063890274133,-1.07331560122132,0.0934110108742833,-0.323923492898872
-0.623245945975524,"minnesota-twins",2021,0.694732498299714,-0.170414364199161,-0.460575072488149,-0.181837683862872,-0.524145761506151,0.110576558265117,-0.381229747745115
-0.779382717409893,"san-diego-padres",2017,-1.41406766517328,-1.443247584918,-1.30138239427449,-1.24720887675134,-0.54680541907154,1.49902934873871,0.226773962399014
-0.232904017389601,"san-francisco-giants",2020,1.22193253916796,-1.09627724046117,-0.417912544532817,-0.27845054323009,-1.36689521326028,-0.250060527803172,0.49307895379441
0.157437911196322,"milwaukee-brewers",2012,-0.148787567089484,0.365928848118766,0.847742451475379,0.116543721038213,-0.518038247406895,-0.951758892666776,-1.128245256537
-0.545177560258339,"milwaukee-brewers",2013,-0.254227575263132,-0.489791706337151,-0.436132999180407,-0.444144190541255,-0.2418889384151,-0.625284657550971,-0.453523139135307
0.469711454065061,"minnesota-twins",2023,1.01105252282066,-0.31593235549668,0.376232637302382,-0.190738524164733,-1.50540705965126,-0.892354243882008,0.0483589841165961
-1.71620334601611,"minnesota-twins",2016,-0.992307632478683,-0.666455081099767,-0.918752846675104,-0.724207063793923,1.34901089237286,-0.555014555030958,0.966494045490039
-0.857451103127078,"houston-astros",2014,-1.94126770604153,-1.00604441029906,-0.468129895146906,-1.34521365194679,2.41603783069436,-0.732624402784155,1.22102248909215
-1.247793031713,"boston-red-sox",2020,-0.254227575263132,-1.18997141054167,-0.434355393848934,0.676996418712207,-1.83825815244054,-0.155528996998478,0.455486457044746
-0.232904017389601,"boston-red-sox",2022,1.01105252282066,0.347509417772491,0.489110575850865,1.21640796351144,-1.33763816834622,1.85753672302847,-0.758937702022832
-2.34075043175358,"houston-astros",2013,-3.52286782864627,-1.69050199958254,-1.32049165158782,-1.49426168825151,2.76868107840502,0.230761082109164,0.178290943961733
0.469711454065061,"detroit-tigers",2016,0.378412473778764,1.45841625999232,0.393119887951367,1.30980297548256,-0.932841017973845,-0.573280246998693,-0.0161102145782604
-1.32586141743019,"detroit-tigers",2018,-0.359667583436783,-0.543744148233381,-1.28982795961992,-0.149981400844863,-1.3598972902329,0.384087575215827,1.95235731290271
1.17232692551972,"atlanta-braves",2013,-0.148787567089484,0.0269131996539109,0.361122991984868,-0.311219382008431,0.116571253557185,-1.08785685323789,0.136398082801034
-1.01358787456145,"arizona-diamondbacks",2020,0.272972465605117,-1.51932515223517,-0.493460771120385,-0.725305857211535,-1.23829865894126,1.33032773842052,-0.625256777810129
-2.2626820460364,"arizona-diamondbacks",2021,-0.359667583436783,-0.811144125745302,-1.32760207291371,-0.770394643028827,-0.753324954002913,0.470994502190555,0.209816993797194
-0.38904078882397,"san-diego-padres",2013,-0.359667583436783,-0.602712786545268,0.471334522536144,-0.73925652967707,2.48556003544766,-0.561124357019819,-0.614567996571655
-0.38904078882397,"pittsburgh-pirates",2023,-2.36302773873613,-1.29688823415215,-2.17996382935462,-1.77962570289316,-0.621182851574896,-0.0189727693908321,-0.965868831124522
-0.623245945975524,"chicago-cubs",2014,-1.30862765699963,-0.824191310034309,-0.423689761860101,-0.597088531229364,0.700961135022591,1.00638778986526,-0.169526064138425
1.25039531123691,"cincinnati-reds",2012,-0.0433475589158331,-0.0836567053793773,0.459335686548706,-0.341779607116185,0.829179281074079,-1.10018493500584,-0.414098563738002
0.703916611216614,"cincinnati-reds",2013,0.483852481952415,0.100534865177579,1.33969472696031,-0.136209652796471,0.157291833443132,-1.10018493500584,-0.477534302457938
-0.38904078882397,"cincinnati-reds",2014,0.0620924492578144,0.138072348381304,0.493998990512414,-0.126567643303995,0.415789483556372,-0.681658001993885,-1.23303920560494
2.10914755412594,"boston-red-sox",2018,0.800172506473365,1.56139156587923,0.493998990512414,1.75496868267304,-0.831382582903112,1.43597599542304,-0.685552946765034
-0.857451103127078,"new-york-mets",2020,1.53825256368891,-0.975316076601668,1.32280747631132,0.996570844617256,-0.337311176968907,0.0185326673564182,-0.805303678799656
0.235506296913507,"cincinnati-reds",2020,0.589292490126063,-0.8607025975463,-0.00106409430258927,0.222449358475174,-1.10184332518022,-0.983438416110222,0.00812163579323006
0.157437911196322,"cincinnati-reds",2021,0.167532457431466,-0.162432422596827,-0.413024129871268,-0.0796873099377307,-1.05126271782502,-0.843481962493406,0.339576449019306
-1.71620334601611,"texas-rangers",2020,-0.78142761613138,-1.29830967895093,0.425116783917867,0.150378651464696,-0.618506607844685,-0.16856844040087,-0.274230091076342
-0.623245945975524,"seattle-mariners",2020,-1.09774764065233,-1.40288586263407,-1.41648233948732,-0.586931686888535,-1.58217708198395,0.764996038351969,0.737911583237033
-0.545177560258339,"new-york-mets",2012,-0.570547599784082,0.165603995922157,0.45400287055429,-0.0436644330059091,0.786379535564655,-0.860967476848912,1.91930771490042
-0.38904078882397,"san-francisco-giants",2013,0.589292490126063,0.933974810649016,0.424227981252131,0.584553457159776,1.25314704867587,-0.969114063608048,0.71591624812802
-0.232904017389601,"seattle-mariners",2017,0.483852481952415,0.557209388527924,0.425561185250735,0.410188541922748,-0.303385334814204,-0.484456433652464,0.219458467547198
0.235506296913507,"boston-red-sox",2019,0.272972465605117,1.51759082588447,1.27747854035878,1.81327533427059,-1.31261666613376,0.472184235088051,-0.751402741362811
0.391643068347876,"oakland-athletics",2021,2.27633262090446,-0.87414006581581,0.455336074552894,-0.794745717144496,0.911998827214328,-0.94833358192784,-0.4271710988132
0.391643068347876,"tampa-bay-rays",2022,0.0620924492578144,-0.881258012814095,-0.479239928468607,-1.02578004625806,0.0429091418966768,-0.404431347407668,-0.656230400014142
0.547779839782245,"pittsburgh-pirates",2014,-0.148787567089484,-0.50544334984029,0.445114843896929,-0.845387478537982,2.73315947969909,-0.655524997769678,-0.904422802833216
-0.935519488844262,"oakland-athletics",2016,-1.20318764882598,-1.35658887397718,-1.31160362493046,-1.00352045277505,0.677014859563671,1.03162819072713,-0.369338685279098
-0.935519488844262,"miami-marlins",2022,-0.254227575263132,-0.913114848844251,-1.31960284892208,-1.32984269660691,-0.0200800549540086,-0.451832315251807,-0.179529169512803
0.235506296913507,"san-francisco-giants",2015,1.64369257186256,0.8344303863412,0.869518116785913,1.14199578728125,0.864600195837887,-0.351767809767191,-1.04251474419921
1.25039531123691,"oakland-athletics",2018,1.11649253099431,-0.658940487248728,-0.445909828503504,-1.15142818875949,3.33688737033597,-0.485601099069362,-1.00812623942196
-1.01358787456145,"seattle-mariners",2019,-0.992307632478683,-0.17539962245237,-1.30182679560736,0.138095044043099,-1.08890796271315,2.01160166684821,0.409614036117368
0.001301139761953,"philadelphia-phillies",2012,1.53825256368891,1.56282431781493,2.18716806873967,1.40582974086448,-0.617802849179271,-0.473489851406175,-0.581275823034474
-0.623245945975524,"philadelphia-phillies",2013,1.01105252282066,1.27572949829156,0.87485093278033,1.04411011653032,-0.519142408425076,-0.595603652141996,0.11134174260783
-0.467109174541155,"colorado-rockies",2021,-0.148787567089484,-0.275712723451742,0.455336074552894,-0.280815858368248,-1.03617337734821,0.0885734845135536,0.919358214985022
-0.779382717409893,"colorado-rockies",2019,-0.570547599784082,0.571512562075334,-0.50590400844069,0.389043712029413,1.37156701549138,-0.0149065529170384,0.3016910506002
0.0793695254791376,"milwaukee-brewers",2014,0.483852481952415,0.314243758378674,-0.437910604511879,-0.216956050718261,-0.551041865967138,-1.06857143359933,-0.235631224025055
-2.02847688888485,"houston-astros",2012,-2.46846774690978,-1.44746009841379,-1.30893721693325,-1.04038589164003,0.0473310454779936,0.77167884116557,1.98772341078737
0.860053382650984,"cleveland-guardians",2013,0.272972465605117,-0.326635666267538,0.424227981252131,-0.34953540531484,0.23213291449595,-0.255074436864245,-1.48223274275437
0.313574682630691,"cleveland-guardians",2014,-0.148787567089484,-0.675734527094201,0.402007914608728,-0.69703177283825,-0.146358268149461,0.322048179475755,0.79043622180198
-0.38904078882397,"seattle-mariners",2015,-0.359667583436783,0.0576467070966072,0.386009466625479,-0.05088945648308,-1.24464619785927,0.47422022837256,1.36372312839656
-1.32586141743019,"detroit-tigers",2020,-1.20318764882598,-1.32420408644528,-0.911198024016348,-0.620147866349994,-1.49454745327319,-0.706104073325757,2.25618112242678
-2.65302397462232,"detroit-tigers",2019,-1.09774764065233,-0.425619406789807,-1.34360052089696,-0.449970795775805,-0.704825123169345,0.488019259257905,1.9517518618872
0.235506296913507,"miami-marlins",2020,0.378412473778764,-1.57972232838376,-0.905865208021931,-0.657270039266495,-0.660243837223379,-0.350967710141976,-1.35609314681468
0.391643068347876,"houston-astros",2015,-0.254227575263132,-0.590247732050572,0.425116783917867,-0.932087231349919,0.918955323842702,-0.908819423188248,-0.898371762286788
-0.545177560258339,"arizona-diamondbacks",2022,-0.0433475589158331,-0.833113246055796,-0.48323954046442,-1.27037113536925,0.723254599048689,-0.521146343362003,0.840741880590038
